  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
573,PCAL,22/07/2024,4255,118.54,117,103.08
574,PCAL,23/07/2024,7278,118.54,118.21,118.21
575,PCAL,24/07/2024,100,91,91,79.65
576,PCAL,26/07/2024,610,90,80,79.65
577,PCAL,29/07/2024,1472,81,79.65,79.65
578,PCAL,30/07/2024,187,83,80,79.65
579,PCAL,31/07/2024,1200,80,79.7,79.65
580,PCAL,1/8/2024,460,80,79.7,79.65
581,PCAL,2/8/2024,1108,81.9,81,79.65
582,PCAL,5/8/2024,151,83.99,80,79.65
583,PCAL,6/8/2024,1738,79.65,79,79.65
584,PCAL,7/8/2024,2539,80,78,79.16
585,PCAL,8/8/2024,150,80,80,79.58
586,PCAL,12/8/2024,1576,79,79,79.58
587,PCAL,13/08/2024,3962,79,75,79
588,PCAL,14/08/2024,250,71,71,76.44
589,PCAL,15/08/2024,399,79,77.5,76.44
590,PCAL,16/08/2024,725,79,77.5,76.44
591,PCAL,19/08/2024,170,76,76,76.44
592,PCAL,20/08/2024,452,77.5,77,76.44
593,PCAL,21/08/2024,150,78.55,78.55,76.44
594,PCAL,22/08/2024,5267,76,71,76.44
595,PCAL,23/08/2024,1975,70,69.5,71.89
596,PCAL,26/08/2024,1657,68,65,69.84
597,PCAL,27/08/2024,4795,70,68,67.09
598,PCAL,28/08/2024,3687,70,68,69.19
599,PCAL,29/08/2024,3497,77.9,65,68.54
600,PCAL,30/08/2024,70,76,75,69.79
601,PCAL,2/9/2024,6480,76,65,69.79
602,PCAL,4/9/2024,60,70,70,67.51
603,PCAL,5/9/2024,1735,67,65,67.51
604,PCAL,6/9/2024,12126,61,59.36,65.62
605,PCAL,10/9/2024,8951,58,51.38,60.45
606,PCAL,11/9/2024,15169,49,45,51.82
607,PCAL,12/9/2024,11046,44.65,42.1,45.84
608,PCAL,16/09/2024,16916,44.7,43,44.4
609,PCAL,17/09/2024,5480,50,45,43.93
610,PCAL,18/09/2024,11375,46,46,45.44
611,PCAL,19/09/2024,6095,46.1,46,46
612,PCAL,20/09/2024,7453,46.5,46.11,46.03
613,PCAL,24/09/2024,1636,52,50,46.13
614,PCAL,25/09/2024,11224,51.05,51,46.13
615,PCAL,26/09/2024,5824,53.1,51.06,51.01
616,PCAL,27/09/2024,26231,51,50,52.63
617,PCAL,30/09/2024,35044,51.1,50,50.94
618,PCAL,1/10/2024,2427,53,50.1,50.39
619,PCAL,2/10/2024,30000,50,48,50.39
620,PCAL,3/10/2024,13284,55,46.65,49.67
621,PCAL,4/10/2024,7929,48,46.75,48
622,PCAL,7/10/2024,2397,47,46.65,46.92
623,PCAL,8/10/2024,1972,47,46.1,46.92
624,PCAL,9/10/2024,902,47,46.1,46.92
625,PCAL,10/10/2024,3959,47,46.1,46.92
626,PCAL,11/10/2024,2116,47,47,46.77
627,PCAL,14/10/2024,1942,47,46.5,46.77
628,PCAL,15/10/2024,3414,47,46.2,46.77
629,PCAL,16/10/2024,12225,47,46.5,46.38
630,PCAL,17/10/2024,14609,46.1,44,46.79
631,PCAL,18/10/2024,200,45,45,45.07
632,PCAL,21/10/2024,2217,45,44.95,45.07
633,PCAL,22/10/2024,465,44.95,44.95,45.07
634,PCAL,23/10/2024,15,44.95,44.95,45.07
635,PCAL,24/10/2024,1972,44.95,44.5,45.07
636,PCAL,25/10/2024,2423,50,44.6,45.07
637,PCAL,28/10/2024,1120,45,45,45.07
638,PCAL,29/10/2024,6466,45,44.99,45.07
639,PCAL,30/10/2024,984,44.6,44.6,45
640,PCAL,31/10/2024,4240,45,44.95,45
641,PCAL,4/11/2024,3013,44.99,44.6,44.99
642,PCAL,5/11/2024,5449,44.99,44.9,44.86
643,PCAL,6/11/2024,672,44.99,44.5,44.95
644,PCAL,7/11/2024,7430,44.5,44,44.95
645,PCAL,8/11/2024,46,44.5,44.09,44.09
646,PCAL,12/11/2024,3108,44,43.5,44.09
647,PCAL,13/11/2024,5061,43.55,42,43.52
648,PCAL,14/11/2024,5807,43,42,42.89
649,PCAL,15/11/2024,46,42.83,42.83,42.83
650,PCAL,18/11/2024,2600,42.83,42.83,42.83
651,PCAL,19/11/2024,4470,42.83,42.5,42.83
652,PCAL,20/11/2024,15580,41,38.9,42.8
653,PCAL,21/11/2024,69881,38.9,38,40.26
654,PCAL,25/11/2024,14491,43.74,38.5,38.04
655,PCAL,26/11/2024,4775,38.5,38,39.54
656,PCAL,27/11/2024,730,38,38,38.26
657,PCAL,28/11/2024,3843,38.5,38.26,38.26
658,PCAL,29/11/2024,400,39,39,38.48
659,PCAL,2/12/2024,7758,38,38,38.48
660,PCAL,3/12/2024,6000,36.51,36.5,38
661,PCAL,4/12/2024,50,38,38,36.5
662,PCAL,5/12/2024,6000,39,38.5,36.5
663,PCAL,6/12/2024,266333,40,38,38.6
664,PCAL,9/12/2024,1700,38.06,38.05,38.02
665,PCAL,10/12/2024,56182,38,38,38.02
666,PCAL,11/12/2024,1000,38,38,38
667,PCAL,12/12/2024,11625,38,38,38
668,PCAL,13/12/2024,5807,39,38,38
669,PCAL,16/12/2024,6789,38,37.99,38.07
670,PCAL,18/12/2024,4052,38,37.5,38
671,PCAL,19/12/2024,1550,38,38,37.77
672,PCAL,20/12/2024,101,38,38,37.77
673,PCAL,23/12/2024,5872,38,38,37.77
674,PCAL,24/12/2024,670,38,37.51,38
675,PCAL,25/12/2024,850,38,37.51,38
676,PCAL,26/12/2024,4100,38,38,38
677,PCAL,30/12/2024,142531,39,37,38
678,PCAL,31/12/2024,1126,43,37.5,37.89
